ID,rating
25030,3.5405445
25031,4.861875
25032,3.2699826
25033,3.7367322
25034,3.4647255
25035,3.7631712
25036,3.8309808
25037,3.4867363
25038,3.85039
25039,2.5411334
25040,4.47309
25041,4.340389
25042,3.683312
25043,3.5870128
25044,3.196755
25045,2.626024
25046,3.0642686
25047,0.97234064
25048,4.013655
25049,4.6743593
25050,3.219942
25051,3.762785
25052,2.7833033
25053,3.7952557
25054,4.675027
25055,2.3776517
25056,3.4998417
25057,3.5998974
25058,3.5842705
25059,4.0949116
25060,2.986386
25061,2.3328714
25062,4.3668523
25063,4.62189
25064,4.4335103
25065,2.457849
25066,3.58287
25067,3.857545
25068,2.2491455
25069,3.0059938
25070,3.543146
25071,4.5734386
25072,3.3520226
25073,3.1376085
25074,3.9463336
25075,3.038921
25076,3.1082158
25077,3.9450135
25078,4.2004514
25079,3.9775949
25080,2.6482272
25081,3.6984658
25082,3.8701627
25083,2.7641296
25084,4.3099585
25085,2.8478072
25086,3.4058414
25087,2.8267984
25088,0.43161315
25089,3.7031143
25090,3.0696187
25091,3.518281
25092,4.374073
25093,2.364416
25094,5.160595
25095,3.7154534
25096,3.5524244
25097,2.9768414
25098,3.4920502
25099,3.370611
25100,3.3982568
25101,2.665409
25102,2.8030348
25103,3.7051773
25104,4.3270483
25105,3.3884346
25106,2.6553912
25107,4.9420595
25108,3.7021947
25109,2.7071745
25110,3.8803415
25111,2.8299649
25112,3.5859346
25113,3.247184
25114,3.2182505
25115,3.107592
25116,2.455204
25117,3.0205073
25118,3.9208765
25119,3.474423
25120,4.1177044
25121,3.874651
25122,4.318841
25123,2.9932308
25124,2.8352947
25125,4.156945
25126,3.8185053
25127,3.7585735
25128,1.09149
25129,4.3508186
25130,4.07301
25131,3.2849278
25132,3.9985576
25133,3.2698162
25134,3.441901
25135,3.403566
25136,3.6911385
25137,4.0457764
25138,4.3723993
25139,3.7094667
25140,2.7357464
25141,1.4542053
25142,3.152421
25143,3.574534
25144,3.6833763
25145,2.2049944
25146,2.9665847
25147,3.395012
25148,3.7474883
25149,3.8787928
25150,2.8345954
25151,2.753294
25152,4.496943
25153,3.7272646
25154,5.043156
25155,2.630657
25156,3.4196954
25157,1.8408434
25158,2.1600735
25159,2.8094065
25160,3.3036706
25161,3.4957476
25162,2.9903738
25163,3.7836416
25164,2.8317795
25165,4.0043073
25166,2.9785643
25167,3.8593025
25168,4.1762056
25169,3.532718
25170,1.9529669
25171,3.7502432
25172,3.1939824
25173,2.7832556
25174,3.7014215
25175,4.3864584
25176,4.3740907
25177,2.6071012
25178,4.140336
25179,3.8041337
25180,3.5440736
25181,3.7858915
25182,3.8352299
25183,3.409451
25184,3.7564964
25185,4.0187516
25186,2.3860548
25187,4.8397765
25188,3.2402432
25189,2.6802714
25190,3.5937605
25191,3.7604673
25192,3.5500605
25193,4.1750603
25194,3.5246415
25195,3.0519962
25196,3.974739
25197,4.0293326
25198,3.7667723
25199,3.7479503
25200,4.384653
25201,3.3737946
25202,2.8579826
25203,4.086185
25204,3.7934523
25205,3.800064
25206,2.1969948
25207,4.413846
25208,3.3885658
25209,4.0423155
25210,3.493755
25211,4.851633
25212,2.7698421
25213,4.8675265
25214,3.2651134
25215,3.408175
25216,3.7396688
25217,2.9031367
25218,2.2248898
25219,3.805488
25220,3.371018
25221,4.0087585
25222,5.2996035
25223,4.0887704
25224,3.3167515
25225,3.6910758
25226,3.3613443
25227,3.2155724
25228,3.3690596
25229,4.312689
25230,3.4411826
25231,2.965248
25232,3.7312748
25233,2.6897912
25234,2.89853
25235,5.005987
25236,3.4155555
25237,5.398056
25238,4.6333613
25239,5.4150996
25240,3.9380534
25241,4.1049075
25242,3.3038259
25243,3.2947755
25244,3.8618505
25245,2.9015589
25246,4.508735
25247,3.7703636
25248,4.3715205
25249,4.581996
25250,3.7823455
25251,3.2002485
25252,3.7521648
25253,2.741528
25254,3.6593564
25255,3.5420501
25256,3.0877779
25257,4.0836916
25258,3.6257172
25259,4.0034094
25260,3.730271
25261,3.7072363
25262,4.430486
25263,4.3399143
25264,3.924226
25265,3.0925584
25266,5.632219
25267,2.838776
25268,3.9337342
25269,3.9643412
25270,3.4399185
25271,4.1693068
25272,2.8272252
25273,3.1153748
25274,3.0193393
25275,3.1440878
25276,4.8515954
25277,2.3496075
25278,2.6740599
25279,3.7054574
25280,3.1058793
25281,4.358431
25282,3.5413294
25283,4.8301277
25284,3.4333715
25285,3.0246987
25286,4.055764
25287,3.9186983
25288,4.2005506
25289,3.536561
25290,2.8211758
25291,3.1493888
25292,4.028111
25293,3.3760817
25294,3.5736258
25295,2.9582143
25296,4.2745805
25297,2.9890275
25298,3.6626456
25299,3.3919551
25300,3.6515927
25301,2.6942105
25302,3.873584
25303,4.089075
25304,4.45362
25305,3.8177667
25306,5.10872
25307,3.9398794
25308,3.7633984
25309,2.9664054
25310,2.929295
25311,2.851339
25312,3.57631
25313,2.926096
25314,4.3270473
25315,3.5664163
25316,3.4717484
25317,4.7120748
25318,4.680105
25319,3.4020815
25320,3.5532193
25321,4.9054003
25322,3.8209493
25323,2.9172165
25324,3.5792332
25325,2.8707702
25326,2.9474337
25327,2.9259224
25328,3.2044375
25329,4.823327
25330,4.0488048
25331,4.480546
25332,2.6644144
25333,3.195532
25334,3.3149266
25335,4.6177883
25336,2.8377588
25337,3.3631883
25338,3.3311458
25339,2.7397041
25340,4.092407
25341,3.192256
25342,3.0052464
25343,3.9247434
25344,3.326641
25345,4.1609516
25346,4.0964856
25347,1.9214637
25348,3.213358
25349,3.5570216
25350,0.63162464
25351,3.9072547
25352,3.515419
25353,4.820306
25354,3.7489026
25355,3.675493
25356,4.099897
25357,3.6512454
25358,3.1930254
25359,3.5668721
25360,2.6921196
25361,2.7669997
25362,3.4514658
25363,4.179351
25364,3.758204
25365,4.074886
25366,4.829847
25367,3.3835235
25368,3.4249449
25369,3.1591525
25370,2.9225478
25371,3.3901598
25372,2.7478395
25373,3.950067
25374,3.7840247
25375,4.086291
25376,3.9070983
25377,3.8060582
25378,2.413714
25379,3.873704
25380,3.4175115
25381,2.2413895
25382,0.8311896
25383,2.4926658
25384,2.720663
25385,4.1277184
25386,2.6952953
25387,3.0190892
25388,3.0529752
25389,3.7627492
25390,3.4820304
25391,2.9268022
25392,3.8486943
25393,4.370861
25394,4.5125604
25395,3.9219937
25396,4.6364307
25397,3.6233602
25398,3.5800478
25399,3.696704
25400,4.3247776
25401,4.1133795
25402,2.774667
25403,1.71836
25404,3.0683148
25405,3.586412
25406,3.122232
25407,2.2731109
25408,3.452089
25409,2.2354655
25410,3.8472972
25411,3.2404554
25412,3.3974137
25413,1.9793098
25414,4.553879
25415,3.2205253
25416,2.8920422
25417,4.8567734
25418,3.605467
25419,3.555858
25420,2.9912472
25421,3.4944167
25422,4.3886013
25423,2.7910376
25424,2.5457895
25425,2.937086
25426,4.8164988
25427,4.37679
25428,3.151029
25429,3.20476
25430,5.416272
25431,4.887448
25432,4.322363
25433,3.853599
25434,2.4354606
25435,3.294979
25436,3.438993
25437,4.593712
25438,2.9546378
25439,3.273859
25440,3.59831
25441,3.37784
25442,4.3558393
25443,3.644344
25444,1.1472294
25445,4.3289022
25446,4.2443743
25447,1.9742246
25448,2.29605
25449,4.445751
25450,3.1808376
25451,4.137327
25452,3.0991826
25453,2.8558257
25454,3.511352
25455,4.285568
25456,3.408526
25457,4.1516085
25458,2.639063
25459,2.635673
25460,3.8307574
25461,2.5353627
25462,3.4252625
25463,3.6003876
25464,4.133772
25465,2.5711691
25466,3.5598023
25467,3.8445048
25468,4.493205
25469,3.422817
25470,2.8124218
25471,3.5897026
25472,2.1738806
25473,3.720646
25474,2.325532
25475,3.1664557
25476,4.4653506
25477,3.5548468
25478,3.5008368
25479,3.3684895
25480,3.623951
25481,4.006787
25482,3.2596378
25483,4.0463376
25484,3.9798265
25485,4.632534
25486,4.0082064
25487,4.1308913
25488,4.010663
25489,4.0298843
25490,3.247372
25491,4.1312976
25492,4.026011
25493,4.394659
25494,4.9447746
25495,3.9840045
25496,1.932791
25497,2.4427512
25498,3.833497
25499,3.5871208
25500,4.311164
25501,1.7062684
25502,3.9770217
25503,4.323845
25504,3.3131883
25505,3.790753
25506,3.9865139
25507,3.6297426
25508,3.9699821
25509,3.771274
25510,4.839122
25511,2.24074
25512,3.498068
25513,3.9566114
25514,3.0265791
25515,3.7701178
25516,3.1142511
25517,4.3190928
25518,2.5473354
25519,3.1990044
25520,1.39323
25521,2.448813
25522,3.8622334
25523,3.8079176
25524,3.4059215
25525,3.3621442
25526,3.9253967
25527,3.3630412
25528,4.6136713
25529,3.6509926
25530,4.57081
25531,4.8929157
25532,3.7237225
25533,3.2096906
25534,4.15283
25535,3.5904212
25536,3.8302038
25537,3.1980205
25538,4.3977203
25539,3.3679783
25540,3.9824862
25541,2.6453366
25542,3.019215
25543,2.564723
25544,4.2930517
25545,3.8900385
25546,1.7753103
25547,3.8180783
25548,3.9599702
25549,3.055976
25550,4.9045115
25551,3.4409173
25552,3.0285332
25553,5.030483
25554,4.0919366
25555,3.8299737
25556,3.802199
25557,2.42638
25558,3.4756348
25559,3.9087207
25560,3.8794196
25561,2.9651306
25562,3.931971
25563,4.453899
25564,4.6298456
25565,4.5751767
25566,4.0430484
25567,3.9956212
25568,3.6146054
25569,2.5838857
25570,2.9609015
25571,3.6589022
25572,4.2773275
25573,3.0149121
25574,3.1884851
25575,3.371467
25576,1.8060423
25577,4.2744017
25578,4.2760134
25579,3.1341534
25580,3.9706273
25581,5.0748906
25582,4.1080084
25583,3.323608
25584,3.9322975
25585,2.9603846
25586,4.1124163
25587,3.357119
25588,3.7097442
25589,4.196224
25590,5.161583
25591,4.3465767
25592,3.3964078
25593,2.877711
25594,3.2901413
25595,4.104393
25596,3.8863661
25597,3.855672
25598,4.619793
25599,5.087195
25600,3.9574249
25601,3.63661
25602,3.9051862
25603,3.7376342
25604,3.251055
25605,2.9655836
25606,3.171525
25607,4.879998
25608,2.6141078
25609,4.5378323
25610,3.2930422
25611,3.1076298
25612,3.1143885
25613,4.0498915
25614,4.1418414
25615,3.9100418
25616,4.63566
25617,3.804524
25618,2.935369
25619,2.2755172
25620,2.9909992
25621,3.6679513
25622,1.6525762
25623,2.65829
25624,2.4480267
25625,4.4220734
25626,2.7388186
25627,3.4369557
25628,3.9224353
25629,3.5153356
25630,3.156577
25631,3.3246622
25632,3.5326533
25633,2.9221554
25634,3.7903326
25635,5.2071505
25636,2.660084
25637,2.9344344
25638,4.1734867
25639,3.1450014
25640,3.9344392
25641,4.2691774
25642,3.9875393
25643,4.771942
25644,3.7707834
25645,3.8064506
25646,3.3271704
25647,3.4445062
25648,3.6366649
25649,4.2870173
25650,3.434514
25651,2.9191623
25652,4.163511
25653,3.1613302
25654,4.416991
25655,4.5951266
25656,3.6786447
25657,3.4859
25658,4.2919884
25659,3.6442158
25660,2.7085137
25661,2.7107172
25662,3.4801662
25663,3.6930022
25664,3.0731626
25665,3.9779677
25666,2.6405673
25667,4.434468
25668,3.9555805
25669,2.889174
25670,3.2129383
25671,3.7125754
25672,4.1117344
25673,4.2366858
25674,3.6266887
25675,4.7911854
25676,4.4078684
25677,4.419149
25678,2.5031502
25679,3.6104228
25680,1.9303885
25681,3.043054
25682,2.4963489
25683,3.6211314
25684,1.1133077
25685,4.4317646
25686,3.9609175
25687,3.9782217
25688,4.4790025
25689,3.6957788
25690,3.5705204
25691,3.0071244
25692,3.5530128
25693,4.0018597
25694,3.9215574
25695,4.232832
25696,4.09029
25697,3.7261996
25698,3.2097836
25699,4.5566263
25700,3.14467
25701,4.7439003
25702,3.172943
25703,3.3143244
25704,4.041629
25705,2.8572593
25706,3.0684445
25707,3.8494854
25708,3.6763906
25709,3.4136543
25710,4.366502
25711,4.8269663
25712,4.341198
25713,3.5797367
25714,3.6346345
25715,3.9147296
25716,3.8866687
25717,5.523548
25718,3.3387954
25719,3.5203497
25720,4.0523973
25721,3.797845
25722,4.1215568
25723,3.1321363
25724,3.0061865
25725,3.5711794
25726,4.1882544
25727,3.098431
25728,4.7051253
25729,3.4604478
25730,3.2098083
25731,3.72094
25732,2.0714936
25733,3.3668303
25734,3.3570223
25735,0.090304494
25736,2.6420968
25737,3.5554554
25738,4.652847
25739,2.9631462
25740,4.596438
25741,3.3489616
25742,2.9206288
25743,3.6405957
25744,3.55417
25745,3.7741394
25746,3.9262586
25747,3.01704
25748,4.3218713
25749,3.4694731
25750,2.9055986
25751,2.9626565
25752,3.361958
25753,3.6533055
25754,3.6791596
25755,2.8910704
25756,3.7640748
25757,3.5307598
25758,4.0652714
25759,2.6505084
25760,3.6783476
25761,3.4710808
25762,3.8128269
25763,2.9281912
25764,2.9891376
25765,4.213803
25766,3.0004666
25767,2.7676096
25768,7.1324043
25769,4.0166025
25770,3.1750035
25771,3.898357
25772,4.3104706
25773,3.845498
25774,4.1017094
25775,3.9326205
25776,4.910918
25777,2.6299157
25778,3.8630576
25779,3.1946688
25780,3.976638
25781,4.137988
25782,5.0366535
25783,3.552096
25784,3.2888322
25785,3.3936
25786,4.832397
25787,3.9676523
25788,1.8444539
25789,3.6031065
25790,4.232145
25791,4.176216
25792,4.203829
25793,3.7466187
25794,3.7782204
25795,4.1235023
25796,3.857717
25797,3.073462
25798,3.3221245
25799,2.616223
25800,3.3583548
25801,2.8954964
25802,2.1063604
25803,3.1604555
25804,3.179234
25805,4.442341
25806,3.7057428
25807,4.8659143
25808,5.447464
25809,3.4616792
25810,3.964247
25811,4.046844
25812,3.157971
25813,1.6266662
25814,3.4631705
25815,2.161547
25816,1.2995214
25817,3.926594
25818,2.9000053
25819,4.0140843
25820,3.7345831
25821,3.231941
25822,2.2596564
25823,3.5471196
25824,3.1200335
25825,3.0922565
25826,3.9590507
25827,4.58348
25828,5.056223
25829,2.92518
25830,4.323364
25831,3.5581188
25832,3.84393
25833,4.1331406
25834,2.1909952
25835,3.5928297
25836,2.9962137
25837,4.0671725
25838,4.7751627
25839,3.3569987
25840,2.3751764
25841,4.641264
25842,3.4810295
25843,3.794064
25844,4.0419846
25845,2.4099612
25846,3.4165618
25847,4.3251543
25848,3.6319075
25849,5.082635
25850,3.2966878
25851,3.410625
25852,3.40286
25853,1.5665414
25854,2.8905232
25855,3.5917816
25856,3.2733045
25857,2.4745264
25858,3.0910425
25859,2.5328825
25860,3.5747209
25861,3.0084696
25862,3.899893
25863,3.422768
25864,2.89951
25865,2.2961197
25866,4.54398
25867,3.5444782
25868,2.7725527
25869,3.3142614
25870,3.6611876
25871,4.4209166
25872,3.1871595
25873,2.947625
25874,2.4902864
25875,4.5155673
25876,4.839136
25877,4.281727
25878,2.7582724
25879,3.8142304
25880,4.2177606
25881,4.2756023
25882,3.926313
25883,2.05541
25884,3.2882318
25885,4.509054
25886,4.043416
25887,3.5136945
25888,3.5185173
25889,3.8395472
25890,3.6432016
25891,4.395981
25892,3.7124262
25893,2.7443264
25894,2.8609405
25895,3.5943422
25896,3.829791
25897,3.9681067
25898,3.7376442
25899,3.8594325
25900,2.7566807
25901,3.7838893
25902,3.300749
25903,4.1967797
25904,4.182126
25905,3.5221486
25906,1.2679893
25907,3.7322316
25908,3.7943287
25909,3.8118625
25910,2.3302042
25911,4.186517
25912,3.5684543
25913,3.244376
25914,4.5929823
25915,3.5172598
25916,2.6588845
25917,3.1638844
25918,2.5791774
25919,3.0831568
25920,4.095353
25921,3.6068797
25922,2.9217062
25923,4.126054
25924,3.5457969
25925,2.6331186
25926,4.05173
25927,2.7499475
25928,4.3325996
25929,3.777605
25930,2.7246323
25931,2.4221168
25932,3.6695604
25933,3.4945047
25934,4.7815523
25935,3.1151214
25936,2.7554276
25937,3.5917213
25938,2.7104764
25939,3.665623
25940,3.1652896
25941,3.9182444
25942,3.966457
25943,3.5642118
25944,3.1994734
25945,3.4934335
25946,3.9076357
25947,4.082714
25948,2.3144517
25949,3.4585161
25950,4.490599
25951,3.4550295
25952,3.8948944
25953,3.8964977
25954,4.336323
25955,4.062894
25956,3.015975
25957,3.0339456
25958,0.6416142
25959,3.7599535
25960,2.919263
25961,4.1881256
25962,3.3004532
25963,3.114793
25964,3.3917916
25965,3.4388046
25966,2.7413895
25967,4.6213884
25968,3.0493586
25969,3.6670551
25970,3.3400402
25971,4.09864
25972,5.2839723
25973,2.8455474
25974,2.662959
25975,3.8585458
25976,3.880021
25977,3.559142
25978,3.1188583
25979,2.3559656
25980,3.5324726
25981,4.1395774
25982,3.6589766
25983,3.6719637
25984,3.4124322
25985,3.4509745
25986,3.8946638
25987,3.7321656
25988,2.0978806
25989,3.817031
25990,3.0954986
25991,3.283119
25992,3.7978864
25993,4.394939
25994,2.836044
25995,3.056178
25996,3.1744983
25997,4.2362685
25998,3.41658
25999,3.4424057
26000,3.940012
26001,2.7754726
26002,3.1726294
26003,2.142926
26004,2.5841331
26005,3.6829147
26006,4.1178627
26007,2.5629935
26008,4.7227716
26009,3.2998726
26010,3.1526258
26011,3.645439
26012,4.90787
26013,3.6010275
26014,3.5506606
26015,3.0071173
26016,3.1664681
26017,4.057169
26018,3.943013
26019,4.259457
26020,3.4382834
26021,2.241943
26022,3.5456169
26023,3.091047
26024,4.186984
26025,2.746586
26026,2.636784
26027,1.6937588
26028,3.322918
26029,3.437139
26030,4.7003775
26031,3.2814476
26032,2.750277
26033,3.5755966
26034,4.0221267
26035,3.2316542
26036,3.490901
26037,2.956455
26038,5.542534
26039,3.6213918
26040,2.155444
26041,1.2250924
26042,3.8327851
26043,2.5872474
26044,1.6827705
26045,3.3774357
26046,2.6500945
26047,2.438176
26048,3.1075315
26049,3.3221986
26050,3.246252
26051,3.53389
26052,4.177018
26053,3.448646
26054,3.6672955
26055,5.4377747
26056,1.145447
26057,4.4547544
26058,3.9837143
26059,4.23487
26060,2.9510667
26061,3.8936443
26062,3.4567723
26063,2.614079
26064,3.9982753
26065,3.6876645
26066,3.655726
26067,3.092528
26068,3.9392352
26069,4.306764
26070,3.6562457
26071,2.0247717
26072,4.191865
26073,2.759283
26074,3.007783
26075,3.9161944
26076,3.0429742
26077,2.0438275
26078,3.2642388
26079,2.4981759
26080,2.8964465
26081,1.564533
26082,5.098773
26083,3.8812618
26084,2.5971594
26085,4.1821523
26086,4.1958427
26087,2.8971052
26088,2.578063
26089,3.121946
26090,4.875291
26091,2.0498989
26092,3.0769844
26093,3.778564
26094,3.6275306
26095,3.8734894
26096,1.840535
26097,4.029791
26098,3.5908678
26099,5.019232
26100,2.0949645
26101,3.1261344
26102,3.9347343
26103,4.3134155
26104,3.9294024
26105,3.2636821
26106,2.2814157
26107,4.101719
26108,3.7239141
26109,2.5796986
26110,2.8039892
26111,2.7596989
26112,1.4045666
26113,4.007171
26114,3.566741
26115,4.1099257
26116,3.9810233
26117,2.5396154
26118,4.444414
26119,3.150548
26120,3.604517
26121,3.718113
26122,3.803349
26123,3.8326771
